STUDY_ID	SAMPLE_ID	MYC	BASP1	PHB
cellline_ccle_broad	JM1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	JMSU1_URINARY_TRACT	NA	NA	NA
cellline_ccle_broad	JURKAT_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	JURLMK1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	JVM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	JVM3_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	K029AX_SKIN	NA	NA	NA
cellline_ccle_broad	K562_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	KALS1_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
cellline_ccle_broad	KARPAS299_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	KARPAS620_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	KASUMI1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	KASUMI2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	KASUMI6_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	KATOIII_STOMACH	NA	NA	NA
cellline_ccle_broad	KCIMOH1_PANCREAS	NA	NA	NA
cellline_ccle_broad	KCL22_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	KE37_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	KE39_STOMACH	NA	NA	NA
cellline_ccle_broad	KE97_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	KELLY_AUTONOMIC_GANGLIA	NA	NA	NA
cellline_ccle_broad	KG1C_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
cellline_ccle_broad	KG1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	KHM1B_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	KIJK_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	KLE_ENDOMETRIUM	NA	NA	NA
cellline_ccle_broad	KLM1_PANCREAS	NA	NA	NA
cellline_ccle_broad	KM12_LARGE_INTESTINE	NA	NA	NA
cellline_ccle_broad	KMBC2_URINARY_TRACT	NA	NA	NA
cellline_ccle_broad	KMH2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	KMM1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	KMRC1_KIDNEY	NA	NA	NA
cellline_ccle_broad	KMRC20_KIDNEY	NA	NA	NA
cellline_ccle_broad	KMRC2_KIDNEY	NA	NA	NA
cellline_ccle_broad	KMRC3_KIDNEY	NA	NA	NA
cellline_ccle_broad	KMS11_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	KMS12BM_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	KMS18_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	KMS20_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	KMS21BM_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	KMS26_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	KMS27_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	KMS28BM_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	KMS34_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	KNS42_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
cellline_ccle_broad	KNS60_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
cellline_ccle_broad	KNS62_LUNG	NA	NA	NA
cellline_ccle_broad	KNS81_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
cellline_ccle_broad	KO52_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	KOPN8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	KP2_PANCREAS	NA	NA	NA
cellline_ccle_broad	KP3_PANCREAS	NA	NA	NA
cellline_ccle_broad	KP4_PANCREAS	NA	NA	NA
cellline_ccle_broad	KPL1_BREAST	NA	NA	NA
cellline_ccle_broad	KPNRTBM1_AUTONOMIC_GANGLIA	NA	NA	NA
cellline_ccle_broad	KPNSI9S_AUTONOMIC_GANGLIA	NA	NA	NA
cellline_ccle_broad	KPNYN_AUTONOMIC_GANGLIA	NA	NA	NA
cellline_ccle_broad	KS1_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
cellline_ccle_broad	KU1919_URINARY_TRACT	NA	NA	NA
cellline_ccle_broad	KU812_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	KURAMOCHI_OVARY	NA	NA	NA
cellline_ccle_broad	KYM1_SOFT_TISSUE	NA	NA	NA
cellline_ccle_broad	KYO1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	KYSE140_OESOPHAGUS	NA	NA	NA
cellline_ccle_broad	KYSE150_OESOPHAGUS	NA	NA	NA
cellline_ccle_broad	KYSE180_OESOPHAGUS	NA	NA	NA
cellline_ccle_broad	KYSE270_OESOPHAGUS	NA	NA	NA
cellline_ccle_broad	KYSE30_OESOPHAGUS	NA	NA	NA
cellline_ccle_broad	KYSE410_OESOPHAGUS	NA	NA	NA
cellline_ccle_broad	KYSE450_OESOPHAGUS	NA	NA	NA
cellline_ccle_broad	KYSE510_OESOPHAGUS	NA	NA	NA
cellline_ccle_broad	KYSE520_OESOPHAGUS	NA	NA	NA
cellline_ccle_broad	KYSE70_OESOPHAGUS	NA	NA	NA
cellline_ccle_broad	L1236_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	L33_PANCREAS	NA	NA	NA
cellline_ccle_broad	L363_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	L428_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	L540_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	LAMA84_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	LC1SQSF_LUNG	NA	NA	NA
cellline_ccle_broad	LCLC103H_LUNG	NA	NA	NA
cellline_ccle_broad	LCLC97TM1_LUNG	NA	NA	NA
cellline_ccle_broad	LI7_LIVER	NA	NA	NA
cellline_ccle_broad	LK2_LUNG	NA	NA	NA
cellline_ccle_broad	LMSU_STOMACH	NA	NA	NA
cellline_ccle_broad	LN18_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
cellline_ccle_broad	LN229_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
cellline_ccle_broad	LNCAPCLONEFGC_PROSTATE	NA	NA	NA
cellline_ccle_broad	LOUCY_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	LOUNH91_LUNG	NA	NA	NA
cellline_ccle_broad	LOVO_LARGE_INTESTINE	NA	NA	NA
cellline_ccle_broad	LOXIMVI_SKIN	NA	NA	NA
cellline_ccle_broad	LP1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	LS1034_LARGE_INTESTINE	NA	NA	NA
cellline_ccle_broad	LS123_LARGE_INTESTINE	NA	NA	NA
cellline_ccle_broad	LS180_LARGE_INTESTINE	NA	NA	NA
cellline_ccle_broad	LS411N_LARGE_INTESTINE	NA	NA	NA
cellline_ccle_broad	LS513_LARGE_INTESTINE	NA	NA	NA
cellline_ccle_broad	LU65_LUNG	NA	NA	NA
cellline_ccle_broad	LU99_LUNG	NA	NA	NA
cellline_ccle_broad	LUDLU1_LUNG	NA	NA	NA
cellline_ccle_broad	LXF289_LUNG	NA	NA	NA
cellline_ccle_broad	M059K_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
cellline_ccle_broad	M07E_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	MALME3M_SKIN	NA	NA	NA
cellline_ccle_broad	MC116_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	MCAS_OVARY	NA	NA	NA
cellline_ccle_broad	MCF7_BREAST	NA	NA	NA
cellline_ccle_broad	MDAMB134VI_BREAST	NA	NA	NA
cellline_ccle_broad	MDAMB157_BREAST	NA	NA	NA
cellline_ccle_broad	MDAMB175VII_BREAST	NA	NA	NA
cellline_ccle_broad	MDAMB231_BREAST	NA	NA	NA
cellline_ccle_broad	MDAMB361_BREAST	NA	NA	NA
cellline_ccle_broad	MDAMB415_BREAST	NA	NA	NA
cellline_ccle_broad	MDAMB435S_SKIN	NA	NA	NA
cellline_ccle_broad	MDAMB436_BREAST	NA	NA	NA
cellline_ccle_broad	MDAMB453_BREAST	NA	NA	NA
cellline_ccle_broad	MDAMB468_BREAST	NA	NA	NA
cellline_ccle_broad	MDAPCA2B_PROSTATE	NA	NA	NA
cellline_ccle_broad	MDST8_LARGE_INTESTINE	NA	NA	NA
cellline_ccle_broad	ME1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	MEC1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	MEC2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	MEG01_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	MELHO_SKIN	NA	NA	NA
cellline_ccle_broad	MELJUSO_SKIN	NA	NA	NA
cellline_ccle_broad	MEWO_SKIN	NA	NA	NA
cellline_ccle_broad	MFE280_ENDOMETRIUM	NA	NA	NA
cellline_ccle_broad	MFE296_ENDOMETRIUM	NA	NA	NA
cellline_ccle_broad	MFE319_ENDOMETRIUM	NA	NA	NA
cellline_ccle_broad	MG63_BONE	NA	NA	NA
cellline_ccle_broad	MHHCALL2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	MHHCALL3_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	MHHCALL4_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	MHHES1_BONE	NA	NA	NA
cellline_ccle_broad	MHHNB11_AUTONOMIC_GANGLIA	NA	NA	NA
cellline_ccle_broad	MIAPACA2_PANCREAS	NA	NA	NA
cellline_ccle_broad	MINO_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	MJ_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	MKN1_STOMACH	NA	NA	NA
cellline_ccle_broad	MKN45_STOMACH	NA	NA	NA
cellline_ccle_broad	MKN74_STOMACH	NA	NA	NA
cellline_ccle_broad	MKN7_STOMACH	NA	NA	NA
cellline_ccle_broad	ML1_THYROID	NA	NA	NA
cellline_ccle_broad	MM1S_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	MOLM13_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	MOLM16_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	MOLM6_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	MOLP2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	MOLP8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	MOLT13_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	MOLT16_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	MOLT4_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	MONOMAC1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	MONOMAC6_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	MORCPR_LUNG	NA	NA	NA
cellline_ccle_broad	MOTN1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	MPP89_PLEURA	NA	NA	NA
cellline_ccle_broad	MSTO211H_PLEURA	NA	NA	NA
cellline_ccle_broad	MUTZ5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	MV411_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	NALM19_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	NALM1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	NALM6_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	NAMALWA_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	NB1_AUTONOMIC_GANGLIA	NA	NA	NA
cellline_ccle_broad	NB4_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	NCCSTCK140_STOMACH	NA	NA	NA
cellline_ccle_broad	NCIH1048_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH1092_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH1105_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH1155_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH1184_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH1299_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH1339_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH1341_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH1355_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH1373_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH1385_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH1395_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH1435_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH1436_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH1437_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH146_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH1563_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH1568_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH1573_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH1581_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH1618_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH1623_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH1648_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH1650_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH1651_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH1666_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH1693_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH1694_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH1703_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH1734_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH1755_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH1781_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH1792_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH1793_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH1836_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH1838_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH1869_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH1876_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH1915_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH1930_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH1944_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH1963_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH196_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH1975_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH2009_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH2023_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH2029_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH2030_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH2052_PLEURA	NA	NA	NA
cellline_ccle_broad	NCIH2066_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH2073_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH2081_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH2085_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH2087_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH209_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH2106_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH2110_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH211_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH2122_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH2126_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH2141_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH2170_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH2171_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH2172_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH2196_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH2227_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH2228_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH226_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH2286_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH2291_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH2342_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH2347_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH23_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH2405_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH2444_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH2452_PLEURA	NA	NA	NA
cellline_ccle_broad	NCIH28_PLEURA	NA	NA	NA
cellline_ccle_broad	NCIH292_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH322_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH358_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH441_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH446_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH460_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH508_LARGE_INTESTINE	NA	NA	NA
cellline_ccle_broad	NCIH510_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH520_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH522_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH524_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH526_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH596_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH647_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH650_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH660_PROSTATE	NA	NA	NA
cellline_ccle_broad	NCIH661_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH69_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH716_LARGE_INTESTINE	NA	NA	NA
cellline_ccle_broad	NCIH727_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH747_LARGE_INTESTINE	NA	NA	NA
cellline_ccle_broad	NCIH810_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH82_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH838_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH841_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH854_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH889_LUNG	NA	NA	NA
cellline_ccle_broad	NCIH929_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	NCIN87_STOMACH	NA	NA	NA
cellline_ccle_broad	NCO2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	NH6_AUTONOMIC_GANGLIA	NA	NA	NA
cellline_ccle_broad	NIHOVCAR3_OVARY	NA	NA	NA
cellline_ccle_broad	NMCG1_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
cellline_ccle_broad	NOMO1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	NUDHL1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	NUDUL1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	NUGC2_STOMACH	NA	NA	NA
cellline_ccle_broad	NUGC3_STOMACH	NA	NA	NA
cellline_ccle_broad	NUGC4_STOMACH	NA	NA	NA
cellline_ccle_broad	OAW28_OVARY	NA	NA	NA
cellline_ccle_broad	OAW42_OVARY	NA	NA	NA
cellline_ccle_broad	OC314_OVARY	NA	NA	NA
cellline_ccle_broad	OC316_OVARY	NA	NA	NA
cellline_ccle_broad	OCIAML2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	OCIAML3_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	OCIAML5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	OCILY19_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	OCILY3_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	OCIM1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	OCUM1_STOMACH	NA	NA	NA
cellline_ccle_broad	OE19_OESOPHAGUS	NA	NA	NA
cellline_ccle_broad	OE21_OESOPHAGUS	NA	NA	NA
cellline_ccle_broad	OE33_OESOPHAGUS	NA	NA	NA
cellline_ccle_broad	ONS76_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
cellline_ccle_broad	OPM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	OUMS23_LARGE_INTESTINE	NA	NA	NA
cellline_ccle_broad	OUMS27_BONE	NA	NA	NA
cellline_ccle_broad	OV56_OVARY	NA	NA	NA
cellline_ccle_broad	OV7_OVARY	NA	NA	NA
cellline_ccle_broad	OV90_OVARY	NA	NA	NA
cellline_ccle_broad	OVCAR4_OVARY	NA	NA	NA
cellline_ccle_broad	OVCAR8_OVARY	NA	NA	NA
cellline_ccle_broad	OVISE_OVARY	NA	NA	NA
cellline_ccle_broad	OVK18_OVARY	NA	NA	NA
cellline_ccle_broad	OVKATE_OVARY	NA	NA	NA
cellline_ccle_broad	OVMANA_OVARY	NA	NA	NA
cellline_ccle_broad	OVSAHO_OVARY	NA	NA	NA
cellline_ccle_broad	OVTOKO_OVARY	NA	NA	NA
cellline_ccle_broad	P12ICHIKAWA_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	P31FUJ_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	P3HR1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	PANC0203_PANCREAS	NA	NA	NA
cellline_ccle_broad	PANC0213_PANCREAS	NA	NA	NA
cellline_ccle_broad	PANC0327_PANCREAS	NA	NA	NA
cellline_ccle_broad	PANC0403_PANCREAS	NA	NA	NA
cellline_ccle_broad	PANC0504_PANCREAS	NA	NA	NA
cellline_ccle_broad	PANC0813_PANCREAS	NA	NA	NA
cellline_ccle_broad	PANC1005_PANCREAS	NA	NA	NA
cellline_ccle_broad	PANC1_PANCREAS	NA	NA	NA
cellline_ccle_broad	PATU8902_PANCREAS	NA	NA	NA
cellline_ccle_broad	PATU8988S_PANCREAS	NA	NA	NA
cellline_ccle_broad	PATU8988T_PANCREAS	NA	NA	NA
cellline_ccle_broad	PC14_LUNG	NA	NA	NA
cellline_ccle_broad	PC3_PROSTATE	NA	NA	NA
cellline_ccle_broad	PCM6_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	PECAPJ15_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
cellline_ccle_broad	PECAPJ34CLONEC12_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
cellline_ccle_broad	PECAPJ41CLONED2_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
cellline_ccle_broad	PECAPJ49_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
cellline_ccle_broad	PEER_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	PF382_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	PFEIFFER_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	PK1_PANCREAS	NA	NA	NA
cellline_ccle_broad	PK45H_PANCREAS	NA	NA	NA
cellline_ccle_broad	PK59_PANCREAS	NA	NA	NA
cellline_ccle_broad	PL21_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	PL45_PANCREAS	NA	NA	NA
cellline_ccle_broad	PLCPRF5_LIVER	NA	NA	NA
cellline_ccle_broad	PSN1_PANCREAS	NA	NA	NA
cellline_ccle_broad	QGP1_PANCREAS	NA	NA	NA
cellline_ccle_broad	RAJI_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	RCC10RGB_KIDNEY	NA	NA	NA
cellline_ccle_broad	RCHACV_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	RCM1_LARGE_INTESTINE	NA	NA	NA
cellline_ccle_broad	RDES_BONE	NA	NA	NA
cellline_ccle_broad	RD_SOFT_TISSUE	NA	NA	NA
cellline_ccle_broad	REC1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	REH_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	RERFGC1B_STOMACH	NA	NA	NA
cellline_ccle_broad	RERFLCAD1_LUNG	NA	NA	NA
